Symbol,Date,RS,RM,Sector,symbol,name,price,volume,%chg
PVR,2022-06-28,102.52893729315936,105.90087101893455,MEDIA
TV18,2022-06-28,101.07360924621747,109.36316169223578,MEDIA
ZEE,2022-06-28,100.64944968093691,105.82724195139785,MEDIA
SAREGAMA,2022-06-28,100.87572753028627,104.91043421532255,MEDIA
DISHTV,2022-06-28,100.39815656186158,103.83919346183254,MEDIA
PVR,2022-06-29,102.5257946869091,105.10426170425443,MEDIA
TV18,2022-06-29,101.09732008128843,110.11701994124883,MEDIA
ZEE,2022-06-29,100.4707588111516,104.80261514283342,MEDIA
SAREGAMA,2022-06-29,101.1107050422913,106.02100384198945,MEDIA
DISHTV,2022-06-29,100.66773913932579,105.53062785345162,MEDIA
PVR,2022-06-30,102.68911721526082,104.84469079080128,MEDIA
TV18,2022-06-30,101.0329795715535,109.33173439081538,MEDIA
ZEE,2022-06-30,100.5420351262793,104.77646753174709,MEDIA
SAREGAMA,2022-06-30,101.12751674092527,106.17725621659827,MEDIA
DISHTV,2022-06-30,100.50112285034476,105.13002236964799,MEDIA
PVR,2022-07-01,102.90714508713471,106.13624992091614,MEDIA
TV18,2022-07-01,101.06035283983718,109.97272277990353,MEDIA
ZEE,2022-07-01,100.61975365758917,104.54313578160232,MEDIA
SAREGAMA,2022-07-01,101.11362985729494,105.93263150924446,MEDIA
DISHTV,2022-07-01,100.43775179693931,104.62868059353615,MEDIA
PVR,2022-07-04,102.85472514797351,106.10784533078835,MEDIA
TV18,2022-07-04,101.0128729352582,109.88766952917881,MEDIA
ZEE,2022-07-04,100.75464912378213,105.7980785846113,MEDIA
SAREGAMA,2022-07-04,101.14781182336316,104.66756900015201,MEDIA
DISHTV,2022-07-04,100.50349956838754,105.81313758824479,MEDIA
PVR,2022-07-05,102.80827157463898,106.83867889676948,MEDIA
TV18,2022-07-05,100.97533760319816,110.2418292161439,MEDIA
ZEE,2022-07-05,100.58288001528805,103.93638533761796,MEDIA
SAREGAMA,2022-07-05,101.43139619179833,103.30273911539368,MEDIA
DISHTV,2022-07-05,100.26466547814249,104.86756651255199,MEDIA
PVR,2022-07-06,102.60930185056021,106.05444271858144,MEDIA
TV18,2022-07-06,100.89652833306788,109.27127314215701,MEDIA
ZEE,2022-07-06,100.86650061764684,105.60467835961677,MEDIA
SAREGAMA,2022-07-06,101.98697487993101,106.58023882774013,MEDIA
DISHTV,2022-07-06,100.26885943391156,105.19384870477666,MEDIA
PVR,2022-07-07,102.57410131129365,105.80725452088339,MEDIA
TV18,2022-07-07,100.93092013050496,109.21675222396225,MEDIA
ZEE,2022-07-07,100.74175965849221,105.1750853622094,MEDIA
SAREGAMA,2022-07-07,101.89320335106336,106.50178632635487,MEDIA
DISHTV,2022-07-07,100.18925305360638,105.77083899297551,MEDIA
PVR,2022-07-08,102.5905012902834,105.35294210853047,MEDIA
TV18,2022-07-08,100.97168895989097,109.48684612095788,MEDIA
ZEE,2022-07-08,100.72208717024263,105.023734376312,MEDIA
SAREGAMA,2022-07-08,101.81502292313003,106.31419721162831,MEDIA
DISHTV,2022-07-08,99.961978614271,105.35132648422749,MEDIA
PVR,2022-07-11,102.70187006315071,106.11834148532861,MEDIA
TV18,2022-07-11,100.98093595862174,109.11056885830108,MEDIA
ZEE,2022-07-11,100.7394260207046,105.32524454878987,MEDIA
SAREGAMA,2022-07-11,101.77396716651542,107.06795579049482,MEDIA
DISHTV,2022-07-11,99.8423438840261,104.75715106220181,MEDIA
PVR,2022-07-12,102.65329386426716,105.17288766829915,MEDIA
TV18,2022-07-12,101.03413033128803,109.7641499508529,MEDIA
ZEE,2022-07-12,100.68305844718641,104.39017004237121,MEDIA
SAREGAMA,2022-07-12,101.58422052710756,104.63568961273188,MEDIA
DISHTV,2022-07-12,99.87478965879593,105.1383083205487,MEDIA
PVR,2022-07-13,102.8024398015634,105.6371983374429,MEDIA
TV18,2022-07-13,101.01100333283672,110.16919045679644,MEDIA
ZEE,2022-07-13,100.85554174601701,104.75967025186004,MEDIA
SAREGAMA,2022-07-13,101.87535611613184,106.33083641680555,MEDIA
DISHTV,2022-07-13,99.80969491008489,105.03731431710459,MEDIA
PVR,2022-07-14,102.85447641984693,105.69119331859874,MEDIA
TV18,2022-07-14,100.94063467896751,109.72121699286045,MEDIA
ZEE,2022-07-14,100.93762185946888,105.36160427373358,MEDIA
SAREGAMA,2022-07-14,101.83098534294001,105.22293741304432,MEDIA
DISHTV,2022-07-14,99.7704549876556,105.23014468680614,MEDIA
PVR,2022-07-15,102.8952274939443,107.25957856316091,MEDIA
TV18,2022-07-15,100.9225362048287,109.13801938796064,MEDIA
ZEE,2022-07-15,100.872244432902,104.51503211094656,MEDIA
SAREGAMA,2022-07-15,102.00610962046325,106.54139892934745,MEDIA
DISHTV,2022-07-15,99.6819771966224,105.19495643205487,MEDIA
PVR,2022-07-18,102.60837190852482,106.57475265708395,MEDIA
TV18,2022-07-18,100.97249434743715,110.30975324294829,MEDIA
ZEE,2022-07-18,101.01437949309575,105.31283772958682,MEDIA
SAREGAMA,2022-07-18,101.92000449822724,105.02825360273081,MEDIA
DISHTV,2022-07-18,99.6025541591444,105.43887085007333,MEDIA
PVR,2022-07-19,102.4647155855529,106.85961761953345,MEDIA
TV18,2022-07-19,100.88577280585886,110.42502580142101,MEDIA
ZEE,2022-07-19,100.96089728030071,105.58117348262024,MEDIA
SAREGAMA,2022-07-19,102.13398050344415,107.30807915119006,MEDIA
DISHTV,2022-07-19,99.46105624656535,104.92896908894265,MEDIA
PVR,2022-07-20,102.26206175622156,105.23462740688589,MEDIA
TV18,2022-07-20,100.7857085913542,109.59595680924289,MEDIA
ZEE,2022-07-20,100.84178670975008,104.4823968637909,MEDIA
SAREGAMA,2022-07-20,101.89611323750613,107.17498683866783,MEDIA
DISHTV,2022-07-20,99.44956272159092,104.5272759075354,MEDIA
PVR,2022-07-21,102.3977552216861,105.49839238319946,MEDIA
TV18,2022-07-21,100.78222697248347,109.91993219364126,MEDIA
ZEE,2022-07-21,100.99189147660155,105.2580859943431,MEDIA
SAREGAMA,2022-07-21,101.68503288163438,107.00238192553692,MEDIA
DISHTV,2022-07-21,99.54055505679226,105.4006143043517,MEDIA
PVR,2022-07-22,102.47854891879717,106.40224259423982,MEDIA
TV18,2022-07-22,100.74102196613791,109.84539577417894,MEDIA
ZEE,2022-07-22,100.9518325016805,105.27559631065016,MEDIA
SAREGAMA,2022-07-22,101.50836042271236,105.05041185148463,MEDIA
DISHTV,2022-07-22,99.40888003261408,104.8647432064714,MEDIA
PVR,2022-07-25,102.37096235807972,104.11384242764672,MEDIA
TV18,2022-07-25,100.70850673552556,109.44106327156265,MEDIA
ZEE,2022-07-25,100.90750161213025,104.3744591255718,MEDIA
SAREGAMA,2022-07-25,101.71708397048057,106.32214290015592,MEDIA
DISHTV,2022-07-25,99.41375770149355,105.3519606555954,MEDIA
PVR,2022-07-26,102.74144484173281,104.25813498955226,MEDIA
TV18,2022-07-26,100.72306028248022,109.3597176225585,MEDIA
ZEE,2022-07-26,101.08423146353465,104.6317902453323,MEDIA
SAREGAMA,2022-07-26,101.6744987254128,106.22917500763027,MEDIA
DISHTV,2022-07-26,99.29461786059701,104.43002847699742,MEDIA
PVR,2022-07-27,103.08288963439162,106.2782512750441,MEDIA
TV18,2022-07-27,100.74709003994063,110.11344772959588,MEDIA
ZEE,2022-07-27,101.19794021942165,104.35179917450536,MEDIA
SAREGAMA,2022-07-27,101.65028439328665,107.34237492275696,MEDIA
DISHTV,2022-07-27,99.41027236182254,105.51652486812584,MEDIA
PVR,2022-07-28,103.00063081209824,103.65492190837483,MEDIA
TV18,2022-07-28,100.68338788223623,110.14420431519744,MEDIA
ZEE,2022-07-28,101.38076556139966,105.9022190058953,MEDIA
SAREGAMA,2022-07-28,101.40680233154214,104.94742105146989,MEDIA
DISHTV,2022-07-28,99.24931938272057,105.1567469647182,MEDIA
PVR,2022-07-29,103.47037358367717,106.21153993456541,MEDIA
TV18,2022-07-29,100.61615130130734,109.05964510105824,MEDIA
ZEE,2022-07-29,101.18239184711682,104.44496105468474,MEDIA
SAREGAMA,2022-07-29,101.6356962059053,106.43773606920469,MEDIA
DISHTV,2022-07-29,99.17994757206718,104.20441650984911,MEDIA
PVR,2022-08-01,103.40183200349092,105.131217100026,MEDIA
TV18,2022-08-01,100.67508249225058,109.3401404192958,MEDIA
ZEE,2022-08-01,101.3422274865106,106.19948952080071,MEDIA
SAREGAMA,2022-08-01,101.57034336996236,107.07575634575156,MEDIA
DISHTV,2022-08-01,99.35299430636601,104.97945977555334,MEDIA
PVR,2022-08-02,103.56086022160586,105.71102806694213,MEDIA
TV18,2022-08-02,100.70138008718537,109.72934561868531,MEDIA
ZEE,2022-08-02,101.07113139945453,106.35103406947809,MEDIA
SAREGAMA,2022-08-02,101.37944275751214,105.39904705513108,MEDIA
DISHTV,2022-08-02,99.32865893266593,104.40225058985286,MEDIA
PVR,2022-08-03,103.59770790043412,107.11650497355716,MEDIA
TV18,2022-08-03,100.68237870634461,109.52366620391324,MEDIA
ZEE,2022-08-03,100.7637886501499,104.76102935202636,MEDIA
SAREGAMA,2022-08-03,101.51899475791838,107.34211595456381,MEDIA
DISHTV,2022-08-03,99.45144281604601,105.49886586297816,MEDIA
PVR,2022-08-04,103.33889779027,107.18229261242902,MEDIA
TV18,2022-08-04,100.68731364592821,109.85553851214571,MEDIA
ZEE,2022-08-04,100.845461086276,104.91606477749114,MEDIA
SAREGAMA,2022-08-04,101.2758780078209,106.3675083386351,MEDIA
DISHTV,2022-08-04,99.29491066872615,105.52526473676332,MEDIA
PVR,2022-08-05,103.066970265276,105.82644751987505,MEDIA
TV18,2022-08-05,100.6536361002111,110.14812757821409,MEDIA
ZEE,2022-08-05,100.88919677320212,104.08582300181794,MEDIA
SAREGAMA,2022-08-05,101.22455925358959,107.43694207608567,MEDIA
DISHTV,2022-08-05,99.13192714742587,104.67639805510315,MEDIA
PVR,2022-08-08,103.07942233214283,105.95581541512574,MEDIA
TV18,2022-08-08,100.5859635570748,109.81140503527786,MEDIA
ZEE,2022-08-08,101.13688666616386,105.36222774510591,MEDIA
SAREGAMA,2022-08-08,100.96359091198576,106.14526516531963,MEDIA
DISHTV,2022-08-08,99.18468007003013,104.98329000886216,MEDIA
PVR,2022-08-10,103.06473929086998,108.37773579504898,MEDIA
TV18,2022-08-10,100.55744788448158,109.77177730176531,MEDIA
ZEE,2022-08-10,101.07122729489303,105.74205665277061,MEDIA
SAREGAMA,2022-08-10,100.95600062287684,106.283696487901,MEDIA
DISHTV,2022-08-10,99.15941257801927,104.85019120691227,MEDIA
PVR,2022-08-11,102.54472510163707,107.38135135776946,MEDIA
TV18,2022-08-11,100.53354387700477,109.4559682755691,MEDIA
ZEE,2022-08-11,100.91261947801313,106.3114083901642,MEDIA
SAREGAMA,2022-08-11,100.92126941021124,105.66548180816756,MEDIA
DISHTV,2022-08-11,99.16797739048991,105.19107354074754,MEDIA
PVR,2022-08-12,102.23358290258678,107.29549747775036,MEDIA
TV18,2022-08-12,100.54633965343797,108.63441901094632,MEDIA
ZEE,2022-08-12,100.61540831991829,106.11632772115483,MEDIA
SAREGAMA,2022-08-12,101.00783156184421,106.97611491469979,MEDIA
DISHTV,2022-08-12,99.0899493806973,105.11257421358025,MEDIA
PVR,2022-08-16,101.94114122739708,107.71330563980176,MEDIA
TV18,2022-08-16,100.65473131151856,109.83133541425659,MEDIA
ZEE,2022-08-16,100.36646524318924,102.82271368431294,MEDIA
SAREGAMA,2022-08-16,100.8374729078879,105.01379428349973,MEDIA
DISHTV,2022-08-16,99.03189468671471,104.92783029970161,MEDIA
PVR,2022-08-17,101.5634294309875,106.39930049954353,MEDIA
TV18,2022-08-17,100.6238787372969,109.5186051738793,MEDIA
ZEE,2022-08-17,100.92310355376809,105.054591789429,MEDIA
SAREGAMA,2022-08-17,101.05202099989499,105.48274522902436,MEDIA
DISHTV,2022-08-17,99.0207397784235,104.72468282575852,MEDIA
PVR,2022-08-18,101.45741041089141,108.56429991038308,MEDIA
TV18,2022-08-18,100.62939950917279,108.11226349865449,MEDIA
ZEE,2022-08-18,100.93291465628573,103.26514614873793,MEDIA
SAREGAMA,2022-08-18,101.17464695262858,105.74648427044923,MEDIA
DISHTV,2022-08-18,99.06116595986025,104.57650765996976,MEDIA
PVR,2022-08-19,100.90738882879545,105.53349248994839,MEDIA
TV18,2022-08-19,100.79878274090873,109.06030746881672,MEDIA
ZEE,2022-08-19,101.38319689332533,104.58783386984933,MEDIA
SAREGAMA,2022-08-19,101.24547882383762,106.09302963015136,MEDIA
DISHTV,2022-08-19,99.13928010506511,104.66557067925629,MEDIA
PVR,2022-08-22,100.97978801638587,105.13943757552485,MEDIA
TV18,2022-08-22,100.857743636675,108.81155446359264,MEDIA
ZEE,2022-08-22,101.50808622915308,105.75395466398083,MEDIA
SAREGAMA,2022-08-22,101.2481420579816,106.33424755474317,MEDIA
DISHTV,2022-08-22,99.19479153152713,104.71990664500679,MEDIA
PVR,2022-08-23,101.1333967825769,105.86444436683985,MEDIA
TV18,2022-08-23,100.94578052945306,109.93795005073585,MEDIA
ZEE,2022-08-23,101.34587013716366,103.8928332049795,MEDIA
SAREGAMA,2022-08-23,101.20337402998281,105.96363930284947,MEDIA
DISHTV,2022-08-23,99.2365042391303,103.6894227343214,MEDIA
PVR,2022-08-24,101.13779392430288,105.2678892261701,MEDIA
TV18,2022-08-24,100.90240809060762,109.17302869870345,MEDIA
ZEE,2022-08-24,101.64241917711652,105.14174872221548,MEDIA
SAREGAMA,2022-08-24,101.23148559339938,105.86823072514586,MEDIA
DISHTV,2022-08-24,99.54128614627092,104.69453400625983,MEDIA
PVR,2022-08-25,101.26513203431513,106.2531751968542,MEDIA
TV18,2022-08-25,100.94826925599733,109.59088403370752,MEDIA
ZEE,2022-08-25,101.63079422489207,105.95274870029272,MEDIA
SAREGAMA,2022-08-25,101.27838403775701,106.49010091725943,MEDIA
DISHTV,2022-08-25,99.58962457889415,105.10465314955425,MEDIA
PVR,2022-08-26,101.18948334506086,105.57712724981155,MEDIA
TV18,2022-08-26,100.94537389074601,110.20687090528,MEDIA
ZEE,2022-08-26,101.4195145406564,105.67312121124439,MEDIA
SAREGAMA,2022-08-26,101.20297124827388,106.1178968513785,MEDIA
DISHTV,2022-08-26,99.53329694988841,104.93444166792655,MEDIA
PVR,2022-08-29,101.25308749152882,106.92450369898498,MEDIA
TV18,2022-08-29,100.87066073015171,110.08640617717218,MEDIA
ZEE,2022-08-29,101.27728258300287,105.23301942637234,MEDIA
SAREGAMA,2022-08-29,101.20074378245774,106.93661094375877,MEDIA
DISHTV,2022-08-29,99.52039913306315,105.4242692149224,MEDIA
PVR,2022-08-30,101.0395147532584,104.44049864733513,MEDIA
TV18,2022-08-30,100.81002941517272,107.98590688926191,MEDIA
ZEE,2022-08-30,101.24326895712991,106.74570871403797,MEDIA
SAREGAMA,2022-08-30,101.03780154587479,104.32121988089729,MEDIA
DISHTV,2022-08-30,99.38273250596578,100.62265336252433,MEDIA
PVR,2022-09-01,101.33757089513851,105.73398828059099,MEDIA
TV18,2022-09-01,100.99449193754604,110.3850947011385,MEDIA
ZEE,2022-09-01,100.83907859577029,104.36686443114465,MEDIA
SAREGAMA,2022-09-01,101.38949578481176,106.41332237291144,MEDIA
DISHTV,2022-09-01,100.4802966390037,105.14055025086579,MEDIA
PVR,2022-09-02,101.36888944005328,103.92201776934085,MEDIA
TV18,2022-09-02,100.89897227540804,107.73601307234502,MEDIA
ZEE,2022-09-02,101.01755437569584,105.01286264001077,MEDIA
SAREGAMA,2022-09-02,101.32910453640986,106.41106244638789,MEDIA
DISHTV,2022-09-02,100.41423054520735,100.27072460546906,MEDIA
PVR,2022-09-05,101.77561883415014,106.11578233583742,MEDIA
TV18,2022-09-05,101.11285688703508,110.03982869267871,MEDIA
ZEE,2022-09-05,101.03761123395624,105.49782699650846,MEDIA
SAREGAMA,2022-09-05,101.26919364713685,106.31670491548091,MEDIA
DISHTV,2022-09-05,101.61586938595477,103.078908964257,MEDIA
PVR,2022-09-06,101.72801027418684,106.49102003526107,MEDIA
TV18,2022-09-06,101.05751740478574,109.25321631594196,MEDIA
ZEE,2022-09-06,100.93880980355543,102.86972247703459,MEDIA
SAREGAMA,2022-09-06,101.22786498594574,105.3622688375635,MEDIA
DISHTV,2022-09-06,102.08821590728861,104.91477204979483,MEDIA
PVR,2022-09-07,101.6028750551627,105.58927948712845,MEDIA
TV18,2022-09-07,101.09407476428797,110.30504378497055,MEDIA
ZEE,2022-09-07,101.48697625277127,106.1785399463503,MEDIA
SAREGAMA,2022-09-07,101.3744621415021,105.95327213353023,MEDIA
DISHTV,2022-09-07,102.08013331384173,106.79915145974338,MEDIA
PVR,2022-09-08,101.66422331624564,109.03146300905142,MEDIA
TV18,2022-09-08,101.00779816727798,110.36688858949134,MEDIA
ZEE,2022-09-08,101.22062713027854,104.0557479032897,MEDIA
SAREGAMA,2022-09-08,101.4046643212767,105.77854519169006,MEDIA
DISHTV,2022-09-08,101.58141220475342,105.10962946924005,MEDIA
PVR,2022-09-09,101.01756564885942,104.237302941621,MEDIA
TV18,2022-09-09,100.9143875424263,109.82097291027847,MEDIA
ZEE,2022-09-09,101.47655794831097,104.16397109083789,MEDIA
SAREGAMA,2022-09-09,101.46933217493721,107.61448130314446,MEDIA
DISHTV,2022-09-09,101.52266371217074,105.30223670470917,MEDIA
PVR,2022-09-12,101.35759257979787,106.028954750709,MEDIA
TV18,2022-09-12,100.88466337447427,109.67192434336148,MEDIA
ZEE,2022-09-12,101.70634697319106,105.25337851176742,MEDIA
SAREGAMA,2022-09-12,101.17292415741966,106.4982641928888,MEDIA
DISHTV,2022-09-12,101.4139074027739,105.09377080472603,MEDIA
PVR,2022-09-13,101.32807535340623,105.07169570237731,MEDIA
TV18,2022-09-13,100.87232119238358,110.01249044776219,MEDIA
ZEE,2022-09-13,101.66716601936483,103.69006916971252,MEDIA
SAREGAMA,2022-09-13,101.0959876666979,106.32561718359815,MEDIA
DISHTV,2022-09-13,101.35937385055637,105.03257546158046,MEDIA
PVR,2022-09-14,101.4962270144021,108.00610523007332,MEDIA
TV18,2022-09-14,100.82029747724349,109.96000510424882,MEDIA
ZEE,2022-09-14,102.01501845963308,105.07099986825945,MEDIA
SAREGAMA,2022-09-14,101.05298061306401,106.5903600054,MEDIA
DISHTV,2022-09-14,101.32075498743228,105.27940868231238,MEDIA
PVR,2022-09-15,101.06017011486094,107.38108445669285,MEDIA
TV18,2022-09-15,100.77441103968098,109.87077136362518,MEDIA
ZEE,2022-09-15,102.02087147643562,106.40329851343799,MEDIA
SAREGAMA,2022-09-15,100.95808438827477,106.9742234596569,MEDIA
DISHTV,2022-09-15,101.21813161261088,105.98381902722134,MEDIA
PVR,2022-09-16,100.75358692484377,105.64910484961534,MEDIA
TV18,2022-09-16,100.73893122625597,110.22778769274744,MEDIA
ZEE,2022-09-16,101.69777644001962,104.34325000824529,MEDIA
SAREGAMA,2022-09-16,100.78817939897725,107.00258155583383,MEDIA
DISHTV,2022-09-16,100.93354354456622,102.5337729313972,MEDIA
PVR,2022-09-19,100.80214279394897,106.87757565570996,MEDIA
TV18,2022-09-19,100.66193895142176,108.7373937468592,MEDIA
ZEE,2022-09-19,101.88362316187536,104.92374651209428,MEDIA
SAREGAMA,2022-09-19,100.61302622032436,107.09506379302789,MEDIA
DISHTV,2022-09-19,101.54527673283577,104.3500446902644,MEDIA
PVR,2022-09-20,100.59910808523922,106.33710225072954,MEDIA
TV18,2022-09-20,100.75844949242499,109.45381306559759,MEDIA
ZEE,2022-09-20,101.92590747712073,104.6870863077302,MEDIA
SAREGAMA,2022-09-20,100.42016496185178,106.72578675179005,MEDIA
DISHTV,2022-09-20,101.68442528485832,102.77400302542516,MEDIA
PVR,2022-09-21,100.50680396566484,104.73700480049997,MEDIA
TV18,2022-09-21,100.77152496256711,109.53229863340741,MEDIA
ZEE,2022-09-21,102.02685147049965,104.50335016824111,MEDIA
SAREGAMA,2022-09-21,100.29949698221026,105.02379649345913,MEDIA
DISHTV,2022-09-21,102.2373697865867,101.68766216755004,MEDIA
PVR,2022-09-22,100.74232213927633,105.93559112403152,MEDIA
TV18,2022-09-22,100.77545868889572,109.90790400302667,MEDIA
ZEE,2022-09-22,102.17351515627625,106.51128308045612,MEDIA
SAREGAMA,2022-09-22,100.51094303359187,106.61369214852218,MEDIA
DISHTV,2022-09-22,103.08193545393621,106.7013436209684,MEDIA
PVR,2022-09-23,100.73211720819691,106.86709647276874,MEDIA
TV18,2022-09-23,100.7356564065619,110.55506626828328,MEDIA
ZEE,2022-09-23,101.82332815474619,104.80029713076556,MEDIA
SAREGAMA,2022-09-23,100.41200822919116,105.06312218813233,MEDIA
DISHTV,2022-09-23,102.60391905156459,107.55984956573438,MEDIA
PVR,2022-09-26,100.53136308186257,106.46241489691556,MEDIA
TV18,2022-09-26,100.6206318225203,109.00766339838576,MEDIA
ZEE,2022-09-26,101.89613782841262,104.11467822902438,MEDIA
SAREGAMA,2022-09-26,100.61598762960352,105.70964580313466,MEDIA
DISHTV,2022-09-26,101.90489899809695,106.73664465401475,MEDIA
PVR,2022-09-27,100.4135379105529,105.10197582418664,MEDIA
TV18,2022-09-27,100.68561878085073,109.2368427542391,MEDIA
ZEE,2022-09-27,102.13912731740274,105.81589123761151,MEDIA
SAREGAMA,2022-09-27,100.69364040525429,107.33718975575572,MEDIA
DISHTV,2022-09-27,101.42320556111416,103.739060767344,MEDIA
PVR,2022-09-28,100.57396422986811,102.76350377771514,MEDIA
TV18,2022-09-28,100.7239485672026,109.50358812121998,MEDIA
ZEE,2022-09-28,101.96059632333785,106.06107945824668,MEDIA
SAREGAMA,2022-09-28,100.45345935246381,105.06417684886111,MEDIA
DISHTV,2022-09-28,101.7217204444763,102.05242753264447,MEDIA
PVR,2022-09-29,101.21708970532313,105.89709653082969,MEDIA
TV18,2022-09-29,100.73122339269722,109.95265718538843,MEDIA
ZEE,2022-09-29,101.72193463359059,104.5534279675211,MEDIA
SAREGAMA,2022-09-29,100.65731628229456,107.1858450469065,MEDIA
DISHTV,2022-09-29,102.46542626185949,106.10688590535383,MEDIA
PVR,2022-09-30,101.21476472743477,106.2300689289599,MEDIA
TV18,2022-09-30,100.6862322579698,109.38918726162112,MEDIA
ZEE,2022-09-30,101.85575935029847,105.62414409605196,MEDIA
SAREGAMA,2022-09-30,100.44668745576176,104.87602826852881,MEDIA
DISHTV,2022-09-30,102.14519833041446,104.77158230655645,MEDIA
PVR,2022-10-03,101.14390604827892,107.65990776620804,MEDIA
TV18,2022-10-03,100.70682202943951,109.67447480048891,MEDIA
ZEE,2022-10-03,101.72499376905868,103.22952282071024,MEDIA
SAREGAMA,2022-10-03,100.68741191603218,106.71964879263778,MEDIA
DISHTV,2022-10-03,102.174611505762,105.05761254894172,MEDIA
PVR,2022-10-04,100.78005887283095,104.50136859944799,MEDIA
TV18,2022-10-04,100.69420479468499,109.14993693152321,MEDIA
ZEE,2022-10-04,102.1876864235974,103.12944928429096,MEDIA
SAREGAMA,2022-10-04,100.5676206731715,106.366940005034,MEDIA
DISHTV,2022-10-04,102.12912990822663,105.24681802817426,MEDIA
PVR,2022-10-06,101.06479372380024,106.98668306285958,MEDIA
TV18,2022-10-06,100.74266148047492,109.50676106117822,MEDIA
ZEE,2022-10-06,102.67754213941484,104.70962086995443,MEDIA
SAREGAMA,2022-10-06,100.51677174441946,105.8906022700004,MEDIA
DISHTV,2022-10-06,102.03420331656966,103.64130479958317,MEDIA
PVR,2022-10-07,100.83888535527649,105.88875217384438,MEDIA
TV18,2022-10-07,100.74956813141634,109.89119869138602,MEDIA
ZEE,2022-10-07,102.7736025742112,105.45876047392694,MEDIA
SAREGAMA,2022-10-07,100.55896619972786,105.17976458514744,MEDIA
DISHTV,2022-10-07,102.36024209147334,106.05656520727413,MEDIA
PVR,2022-10-10,100.83828134520357,106.1671540244343,MEDIA
TV18,2022-10-10,100.71171996505294,109.61783259848151,MEDIA
ZEE,2022-10-10,102.68283255815345,105.42548936985904,MEDIA
SAREGAMA,2022-10-10,100.74036757835427,105.87971217633631,MEDIA
DISHTV,2022-10-10,102.0534657603127,107.44734272913499,MEDIA
PVR,2022-10-11,100.78058038772244,105.86700104972738,MEDIA
TV18,2022-10-11,100.70569459100463,110.01417361572507,MEDIA
ZEE,2022-10-11,102.60042255967694,106.3724852820092,MEDIA
SAREGAMA,2022-10-11,100.7847892244745,106.23963053581596,MEDIA
DISHTV,2022-10-11,101.38723655053982,104.67305920177705,MEDIA
PVR,2022-10-12,100.78443779782111,106.36902925445403,MEDIA
TV18,2022-10-12,100.65356108884666,109.7440346339508,MEDIA
ZEE,2022-10-12,102.28311910838453,103.81970716542425,MEDIA
SAREGAMA,2022-10-12,100.75874045654808,105.60133636546536,MEDIA
DISHTV,2022-10-12,101.44205831425508,103.72643729574327,MEDIA
PVR,2022-10-13,100.68542792174081,106.64453931115604,MEDIA
TV18,2022-10-13,100.63286045022603,109.88481714076106,MEDIA
ZEE,2022-10-13,102.6006782210962,106.65342282409979,MEDIA
SAREGAMA,2022-10-13,100.85774366992543,106.23612479987142,MEDIA
DISHTV,2022-10-13,101.743930690797,104.8271503888941,MEDIA
PVR,2022-10-14,100.53020684299598,106.3782659852609,MEDIA
TV18,2022-10-14,100.59579786674828,110.21693271271926,MEDIA
ZEE,2022-10-14,102.21387726702723,106.12789692129523,MEDIA
SAREGAMA,2022-10-14,100.83236266587011,107.20387077668026,MEDIA
DISHTV,2022-10-14,101.75872938381112,104.4898352819719,MEDIA
PVR,2022-10-17,100.42956081768469,105.2377967113894,MEDIA
TV18,2022-10-17,100.52017524163915,108.87985908378617,MEDIA
ZEE,2022-10-17,101.95812271947716,104.30448028935594,MEDIA
SAREGAMA,2022-10-17,100.61785107418451,105.78015350560347,MEDIA
DISHTV,2022-10-17,101.86161960380231,105.18400755734088,MEDIA
PVR,2022-10-18,100.5621732599431,104.28224197541175,MEDIA
TV18,2022-10-18,100.59996805510409,111.16192816960864,MEDIA
ZEE,2022-10-18,102.15407753295734,105.08413842617679,MEDIA
SAREGAMA,2022-10-18,100.68170235143727,106.88047810106767,MEDIA
DISHTV,2022-10-18,101.7833142990086,105.35786315542357,MEDIA
PVR,2022-10-19,100.89140961594164,107.36786505408563,MEDIA
TV18,2022-10-19,100.41474261070607,109.40324529800836,MEDIA
ZEE,2022-10-19,102.1566799421241,105.27434557198714,MEDIA
SAREGAMA,2022-10-19,100.53054204806122,104.15833278038824,MEDIA
DISHTV,2022-10-19,101.65979841590966,105.40039538655415,MEDIA
PVR,2022-10-20,100.58803616127098,106.94735530529489,MEDIA
TV18,2022-10-20,100.43364455875086,109.88025447016385,MEDIA
ZEE,2022-10-20,102.11212988423488,105.85710389089552,MEDIA
SAREGAMA,2022-10-20,100.91251781250256,108.14850434644781,MEDIA
DISHTV,2022-10-20,101.52537689518405,105.16232825980774,MEDIA
PVR,2022-10-21,100.3712084713552,106.02159596315767,MEDIA
TV18,2022-10-21,100.3971846302446,109.50603602621277,MEDIA
ZEE,2022-10-21,101.9234663839906,105.42388411759124,MEDIA
SAREGAMA,2022-10-21,100.5137528654724,106.05223456607516,MEDIA
DISHTV,2022-10-21,101.45296372540673,105.30315933067062,MEDIA
PVR,2022-10-24,100.34348072517236,105.32063812032537,MEDIA
TV18,2022-10-24,100.4041517452327,109.76431754114007,MEDIA
ZEE,2022-10-24,101.84206239127435,105.70058546656358,MEDIA
SAREGAMA,2022-10-24,100.52436467537758,105.61456687268227,MEDIA
DISHTV,2022-10-24,101.34404265562638,104.85124820441524,MEDIA
PVR,2022-10-25,100.45902144724971,105.81192466940774,MEDIA
